CaseID,Activity,Arrival_Time,Start_Time,End_Time,Resource,Regime_Mode
42403,Data_Entry,512307.7946305884,512307.7946305884,512318.3987261356,Clerk,1
42398,Underwriting,512278.11533535214,512278.11533535214,512322.19599066424,Primary_UW,1
42405,Data_Entry,512316.4604968737,512316.4604968737,512324.4272929309,Clerk,1
42396,Underwriting,512270.9612499093,512270.9612499093,512331.3411899509,Primary_UW,1
42406,Data_Entry,512321.75233980996,512321.75233980996,512333.79704722366,Clerk,2
42407,Data_Entry,512324.0418134771,512324.0418134771,512334.22507344035,Clerk,2
42401,Underwriting,512284.2949743402,512311.56699354807,512336.72718330286,Primary_UW,1
42404,Underwriting,512316.17819094745,512322.19599066424,512341.75429230393,Primary_UW,1
42400,Underwriting,512283.6127140265,512307.56474262604,512342.4851322184,Primary_UW,1
42399,Underwriting,512283.3338959116,512304.8012236212,512353.31429962284,Primary_UW,1
42408,Data_Entry,512366.89089058083,512366.89089058083,512371.7011843686,Clerk,1
42410,Data_Entry,512370.2592548095,512370.2592548095,512377.52294401027,Clerk,1
42402,Underwriting,512316.23509728716,512331.3411899509,512378.9498811319,Primary_UW,1
42409,Data_Entry,512369.41631427035,512369.41631427035,512381.77595709206,Clerk,1
42411,Data_Entry,512379.8937398204,512379.8937398204,512392.01917031535,Clerk,1
17478,Underwriting,212189.72856078867,512240.5189453156,512394.2984539654,Reserve_UW,2
42412,Data_Entry,512392.0495975426,512392.0495975426,512398.7387050809,Clerk,1
42409,Underwriting,512381.77595709206,512381.77595709206,512399.2082415878,Primary_UW,1
42414,Data_Entry,512405.27184798726,512405.27184798726,512410.95483851054,Clerk,2
42413,Data_Entry,512405.0414577818,512405.0414577818,512412.6624307686,Clerk,2
42410,Underwriting,512377.52294401027,512377.52294401027,512413.0272527069,Primary_UW,1
42408,Underwriting,512371.7011843686,512371.7011843686,512413.0571781229,Primary_UW,1
42402,VP_Approval,512378.9498811319,512378.9498811319,512413.4369829824,VP,1
42411,Underwriting,512392.01917031535,512399.2082415878,512418.98441245366,Primary_UW,1
42415,Data_Entry,512418.61796973465,512418.61796973465,512426.9073757872,Clerk,1
42405,Underwriting,512324.4272929309,512341.75429230393,512453.68796027376,Primary_UW,1
42412,Underwriting,512398.7387050809,512413.0272527069,512462.11485309247,Primary_UW,1
42416,Data_Entry,512458.6177773657,512458.6177773657,512462.6902826387,Clerk,1
42403,Underwriting,512318.3987261356,512336.72718330286,512462.8290631559,Primary_UW,1
42417,Data_Entry,512464.93518308963,512464.93518308963,512471.4560800142,Clerk,2
42419,Data_Entry,512476.8518259988,512476.8518259988,512484.00187891134,Clerk,1
42418,Data_Entry,512475.8125760636,512475.8125760636,512488.43170368025,Clerk,2
42415,Underwriting,512426.9073757872,512426.9073757872,512491.8345542579,Primary_UW,1
42420,Data_Entry,512491.77428824437,512491.77428824437,512498.69841375935,Clerk,1
42421,Data_Entry,512502.8351251488,512502.8351251488,512512.89875309606,Clerk,1
42422,Data_Entry,512506.94992891955,512506.94992891955,512515.05431251624,Clerk,1
42416,Underwriting,512462.6902826387,512462.6902826387,512515.7888812271,Primary_UW,1
42419,Underwriting,512484.00187891134,512484.00187891134,512516.23883580003,Primary_UW,1
42422,Underwriting,512515.05431251624,512515.05431251624,512542.88586585136,Primary_UW,1
42421,Underwriting,512512.89875309606,512512.89875309606,512543.12362732197,Primary_UW,1
42423,Data_Entry,512539.686666576,512539.686666576,512549.69331629836,Clerk,1
42420,Underwriting,512498.69841375935,512498.69841375935,512554.7605114209,Primary_UW,1
42424,Data_Entry,512583.4828323548,512583.4828323548,512596.61248097784,Clerk,1
42423,Underwriting,512549.69331629836,512549.69331629836,512602.3764347014,Primary_UW,1
42425,Data_Entry,512604.6148405562,512604.6148405562,512619.3951905114,Clerk,1
42424,Underwriting,512596.61248097784,512596.61248097784,512629.1611447796,Primary_UW,1
42421,VP_Approval,512543.12362732197,512543.12362732197,512634.8744676003,VP,1
42426,Data_Entry,512628.01535566885,512628.01535566885,512635.03345562867,Clerk,2
42428,Data_Entry,512630.8364407009,512630.8364407009,512636.5466438429,Clerk,1
42429,Data_Entry,512630.93476563663,512630.93476563663,512636.9468521298,Clerk,1
42427,Data_Entry,512629.38755015866,512629.38755015866,512637.4218405829,Clerk,2
42430,Data_Entry,512636.15714555455,512636.15714555455,512644.05174917466,Clerk,1
42431,Data_Entry,512644.7210150922,512644.7210150922,512652.78340539313,Clerk,2
42425,Underwriting,512619.3951905114,512619.3951905114,512670.5540274307,Primary_UW,1
42429,Underwriting,512636.9468521298,512636.9468521298,512670.6733440878,Primary_UW,1
42432,Data_Entry,512674.87410613033,512674.87410613033,512680.42948002456,Clerk,2
42433,Data_Entry,512683.8836412627,512683.8836412627,512690.8699815154,Clerk,2
42428,Underwriting,512636.5466438429,512636.5466438429,512697.53390432673,Primary_UW,1
42425,VP_Approval,512670.5540274307,512670.5540274307,512707.8296619489,VP,1
42434,Data_Entry,512714.21246156434,512714.21246156434,512727.90965014894,Clerk,1
42435,Data_Entry,512718.9049501753,512718.9049501753,512728.72333708964,Clerk,1
42436,Data_Entry,512722.4639491389,512722.4639491389,512730.7690905268,Clerk,1
42437,Data_Entry,512731.6545078119,512731.6545078119,512738.9014051325,Clerk,1
42435,Underwriting,512728.72333708964,512728.72333708964,512744.70445173077,Primary_UW,1
42430,Underwriting,512644.05174917466,512644.05174917466,512749.65812766587,Primary_UW,1
42434,Underwriting,512727.90965014894,512727.90965014894,512753.085125354,Primary_UW,1
17486,Underwriting,212279.84221428595,512394.2984539654,512761.45307034836,Reserve_UW,2
42437,Underwriting,512738.9014051325,512738.9014051325,512774.8124395383,Primary_UW,1
42438,Data_Entry,512762.96442951885,512762.96442951885,512775.62453663367,Clerk,1
42436,Underwriting,512730.7690905268,512730.7690905268,512778.9752882829,Primary_UW,1
42439,Data_Entry,512788.44951953687,512788.44951953687,512798.4936182423,Clerk,1
42440,Data_Entry,512791.75170241646,512791.75170241646,512799.2119670561,Clerk,2
42441,Data_Entry,512806.2354543294,512806.2354543294,512813.6800165152,Clerk,1
42442,Data_Entry,512807.0081637943,512807.0081637943,512815.99584466044,Clerk,1
42443,Data_Entry,512819.933213791,512819.933213791,512831.8538849669,Clerk,1
42439,Underwriting,512798.4936182423,512798.4936182423,512833.5948425889,Primary_UW,1
42444,Data_Entry,512824.40417725174,512824.40417725174,512834.0412348885,Clerk,2
42434,VP_Approval,512753.085125354,512753.085125354,512835.9965724527,VP,1
42445,Data_Entry,512833.145643437,512833.145643437,512841.2393512518,Clerk,2
42446,Data_Entry,512844.92659914197,512844.92659914197,512856.9399713704,Clerk,1
42436,VP_Approval,512778.9752882829,512835.9965724527,512860.0618278561,VP,1
42447,Data_Entry,512845.9956001986,512845.9956001986,512861.7249898034,Clerk,1
42448,Data_Entry,512861.2691456149,512861.2691456149,512868.2025371628,Clerk,1
42442,Underwriting,512815.99584466044,512815.99584466044,512869.51816220535,Primary_UW,1
42438,Underwriting,512775.62453663367,512775.62453663367,512869.787725759,Primary_UW,1
17495,Underwriting,212405.14377594585,512761.45307034836,512871.10913393414,Reserve_UW,2
42441,Underwriting,512813.6800165152,512813.6800165152,512880.6050526378,Primary_UW,1
42450,Data_Entry,512876.6492468745,512876.6492468745,512883.1558764996,Clerk,1
42449,Data_Entry,512875.97527007957,512875.97527007957,512884.3514794347,Clerk,2
42451,Data_Entry,512879.26112042466,512879.26112042466,512885.8433257691,Clerk,1
42428,VP_Approval,512697.53390432673,512697.53390432673,512888.8478622316,VP,1
17482,Underwriting,212223.90863605484,512280.72921774356,512890.2421454125,Reserve_UW,2
42452,Data_Entry,512884.4784808938,512884.4784808938,512892.1738510064,Clerk,1
42443,Underwriting,512831.8538849669,512831.8538849669,512899.43250733265,Primary_UW,1
42446,Underwriting,512856.9399713704,512856.9399713704,512907.2455902091,Primary_UW,1
42448,Underwriting,512868.2025371628,512869.787725759,512908.61093437526,Primary_UW,1
42453,Data_Entry,512905.26895402325,512905.26895402325,512915.06376467604,Clerk,1
42454,Data_Entry,512914.29189307184,512914.29189307184,512920.70258656883,Clerk,1
42447,Underwriting,512861.7249898034,512869.51816220535,512923.5384503064,Primary_UW,1
42450,Underwriting,512883.1558764996,512883.1558764996,512926.59285701683,Primary_UW,1
42453,Underwriting,512915.06376467604,512915.06376467604,512944.51361532975,Primary_UW,1
42451,Underwriting,512885.8433257691,512899.43250733265,512949.2443119974,Primary_UW,1
42452,Underwriting,512892.1738510064,512907.2455902091,512949.49421478854,Primary_UW,1
42455,Data_Entry,512947.09931023855,512947.09931023855,512953.8544435561,Clerk,1
42457,Data_Entry,512956.24439318286,512956.24439318286,512960.49077520217,Clerk,1
42456,Data_Entry,512951.1133266123,512951.1133266123,512963.0997693795,Clerk,1
42450,VP_Approval,512926.59285701683,512926.59285701683,512967.5135951717,VP,1
42458,Data_Entry,512960.82540985267,512960.82540985267,512967.75120129564,Clerk,1
42459,Data_Entry,512979.73787677963,512979.73787677963,512984.15597897006,Clerk,1
42460,Data_Entry,512980.81927093724,512980.81927093724,512985.4943102566,Clerk,1
42454,Underwriting,512920.70258656883,512923.5384503064,512989.9435266849,Primary_UW,1
42455,Underwriting,512953.8544435561,512953.8544435561,512992.0459795963,Primary_UW,1
42461,Data_Entry,512986.35115145275,512986.35115145275,512993.46435366815,Clerk,1
42456,Underwriting,512963.0997693795,512963.0997693795,512996.57934748934,Primary_UW,1
42457,Underwriting,512960.49077520217,512960.49077520217,513009.3130934676,Primary_UW,1
42458,Underwriting,512967.75120129564,512967.75120129564,513010.0330296318,Primary_UW,1
42462,Data_Entry,513002.40284336073,513002.40284336073,513010.56462414656,Clerk,1
42463,Data_Entry,513023.3558275103,513023.3558275103,513031.61841873155,Clerk,1
42460,Underwriting,512985.4943102566,512992.0459795963,513032.2818990746,Primary_UW,1
42461,Underwriting,512993.46435366815,512996.57934748934,513036.12200676254,Primary_UW,1
42459,Underwriting,512984.15597897006,512989.9435266849,513045.89244415384,Primary_UW,1
42464,Data_Entry,513053.11595217994,513053.11595217994,513060.026851695,Clerk,1
42465,Data_Entry,513060.944620094,513060.944620094,513069.56165531784,Clerk,1
42466,Data_Entry,513061.13645369216,513061.13645369216,513073.2530708405,Clerk,1
42462,Underwriting,513010.56462414656,513010.56462414656,513074.3826978238,Primary_UW,1
42463,Underwriting,513031.61841873155,513031.61841873155,513075.42048378807,Primary_UW,1
42468,Data_Entry,513082.42328667536,513082.42328667536,513090.7829588764,Clerk,1
42467,Data_Entry,513080.96227505006,513080.96227505006,513092.3477004502,Clerk,1
42469,Data_Entry,513088.0580132553,513088.0580132553,513093.4506328713,Clerk,1
42464,Underwriting,513060.026851695,513060.026851695,513098.2803521781,Primary_UW,1
42466,Underwriting,513073.2530708405,513073.2530708405,513105.5292087357,Primary_UW,1
42470,Data_Entry,513110.06850341166,513110.06850341166,513116.41317122674,Clerk,2
42465,Underwriting,513069.56165531784,513069.56165531784,513118.72112867265,Primary_UW,1
17497,Underwriting,212420.17409428136,512871.10913393414,513120.5126267706,Reserve_UW,2
42463,VP_Approval,513075.42048378807,513075.42048378807,513122.86336626176,VP,1
42471,Data_Entry,513115.9675613967,513115.9675613967,513126.3881495513,Clerk,1
42469,Underwriting,513093.4506328713,513098.2803521781,513126.5102332927,Primary_UW,1
42467,Underwriting,513092.3477004502,513092.3477004502,513126.90053069196,Primary_UW,1
42472,Data_Entry,513120.0900502597,513120.0900502597,513128.4798276959,Clerk,2
42473,Data_Entry,513130.3203225104,513130.3203225104,513137.35468526225,Clerk,1
42468,Underwriting,513090.7829588764,513090.7829588764,513143.9546187327,Primary_UW,1
42474,Data_Entry,513149.9296438406,513149.9296438406,513157.25676317356,Clerk,1
42476,Data_Entry,513155.6861107099,513155.6861107099,513160.9849937011,Clerk,1
42475,Data_Entry,513151.539820967,513151.539820967,513161.00939890026,Clerk,2
42466,VP_Approval,513105.5292087357,513105.5292087357,513170.09715991584,VP,1
42473,Underwriting,513137.35468526225,513137.35468526225,513173.8032128302,Primary_UW,1
42471,Underwriting,513126.3881495513,513126.3881495513,513177.74748099863,Primary_UW,1
42478,Data_Entry,513171.1736135954,513171.1736135954,513180.81234508584,Clerk,1
42477,Data_Entry,513168.30085925886,513168.30085925886,513184.2919265501,Clerk,1
42479,Data_Entry,513185.06718605786,513185.06718605786,513190.1277108814,Clerk,1
42476,Underwriting,513160.9849937011,513160.9849937011,513191.93030848075,Primary_UW,1
42480,Data_Entry,513188.5346565983,513188.5346565983,513196.74648402206,Clerk,1
42474,Underwriting,513157.25676317356,513157.25676317356,513207.1194389157,Primary_UW,1
42481,Data_Entry,513202.81557674624,513202.81557674624,513210.7955493403,Clerk,1
42477,Underwriting,513184.2919265501,513184.2919265501,513230.31722164195,Primary_UW,1
42480,Underwriting,513196.74648402206,513196.74648402206,513232.32394026814,Primary_UW,1
17500,Underwriting,212439.51683616178,512890.2421454125,513234.7107691968,Reserve_UW,2
42478,Underwriting,513180.81234508584,513180.81234508584,513238.80980951834,Primary_UW,1
42482,Data_Entry,513231.84032200684,513231.84032200684,513240.700518054,Clerk,1
42479,Underwriting,513190.1277108814,513190.1277108814,513242.39323947043,Primary_UW,1
42481,Underwriting,513210.7955493403,513210.7955493403,513257.5361897282,Primary_UW,1
42483,Data_Entry,513256.7501593052,513256.7501593052,513271.362557808,Clerk,2
42482,Underwriting,513240.700518054,513240.700518054,513272.7281617461,Primary_UW,1
42474,VP_Approval,513207.1194389157,513207.1194389157,513307.1017194685,VP,1
42484,Data_Entry,513311.83268773486,513311.83268773486,513318.7493184798,Clerk,1
42485,Data_Entry,513313.9795325561,513313.9795325561,513323.9705551278,Clerk,1
42486,Data_Entry,513316.84214400453,513316.84214400453,513330.94737393927,Clerk,1
42487,Data_Entry,513331.0674448836,513331.0674448836,513338.0895191342,Clerk,1
42488,Data_Entry,513334.51647820947,513334.51647820947,513345.0737983897,Clerk,2
42485,Underwriting,513323.9705551278,513323.9705551278,513346.45800639986,Primary_UW,1
42489,Data_Entry,513352.6588118026,513352.6588118026,513358.3875683304,Clerk,2
42490,Data_Entry,513363.95036136964,513363.95036136964,513370.5554629487,Clerk,1
42491,Data_Entry,513365.74278221163,513365.74278221163,513370.8346252192,Clerk,1
42486,Underwriting,513330.94737393927,513330.94737393927,513372.9857471604,Primary_UW,1
42484,Underwriting,513318.7493184798,513318.7493184798,513398.28726486606,Primary_UW,1
42478,VP_Approval,513238.80980951834,513238.80980951834,513400.8987907653,VP,1
42487,Underwriting,513338.0895191342,513338.0895191342,513403.34299109963,Primary_UW,1
42491,Underwriting,513370.8346252192,513370.8346252192,513410.67543408315,Primary_UW,1
42490,Underwriting,513370.5554629487,513370.5554629487,513413.7035279486,Primary_UW,1
42492,Data_Entry,513408.8887051789,513408.8887051789,513418.27647038276,Clerk,1
42493,Data_Entry,513423.4436581893,513423.4436581893,513432.29262074904,Clerk,1
42494,Data_Entry,513445.4334564426,513445.4334564426,513455.8270890149,Clerk,1
42495,Data_Entry,513458.2270559802,513458.2270559802,513465.9644043468,Clerk,1
42493,Underwriting,513432.29262074904,513432.29262074904,513471.95316830574,Primary_UW,1
42496,Data_Entry,513471.5216737581,513471.5216737581,513477.23447339,Clerk,2
42497,Data_Entry,513479.4274424511,513479.4274424511,513486.8719410287,Clerk,1
42494,Underwriting,513455.8270890149,513455.8270890149,513494.67055805784,Primary_UW,1
42492,Underwriting,513418.27647038276,513418.27647038276,513510.2811582276,Primary_UW,1
42495,Underwriting,513465.9644043468,513465.9644043468,513513.8861666367,Primary_UW,1
42497,Underwriting,513486.8719410287,513486.8719410287,513519.35065124586,Primary_UW,1
42498,Data_Entry,513523.7532128441,513523.7532128441,513529.74939716543,Clerk,1
42499,Data_Entry,513537.1747648642,513537.1747648642,513543.7737975924,Clerk,1
42498,Underwriting,513529.74939716543,513529.74939716543,513560.4463354507,Primary_UW,1
42500,Data_Entry,513550.9224353512,513550.9224353512,513564.4143284833,Clerk,1
42501,Data_Entry,513558.2981009195,513558.2981009195,513569.60459804017,Clerk,1
17505,Underwriting,212483.80750265747,513234.7107691968,513570.01670783863,Reserve_UW,2
42502,Data_Entry,513564.81306752365,513564.81306752365,513572.04160267656,Clerk,1
42503,Data_Entry,513567.3969748305,513567.3969748305,513575.40841829387,Clerk,1
42499,Underwriting,513543.7737975924,513543.7737975924,513576.4573201362,Primary_UW,1
42504,Data_Entry,513572.5240270751,513572.5240270751,513582.957336578,Clerk,1
42505,Data_Entry,513579.1457214352,513579.1457214352,513586.89781871083,Clerk,1
42481,VP_Approval,513257.5361897282,513307.1017194685,513591.3369593031,VP,1
42506,Data_Entry,513589.27253866196,513589.27253866196,513597.0682309677,Clerk,1
